index,WR,LWR,DWS,num_cc,L,R,T,B,S_frame,S_side,S_tb,S_pos
1742,0.74212646484375,0.74212646484375,0.9487305185509303,1.0,0.49568721652030945,0.0,0.49953433871269226,0.0,0.12440083920955658,0.9421904236078262,0.9487305313348771,0.9487305313348771
1743,0.6905517578125,0.6905517578125,0.39223949788236206,1.0,0.09154422581195831,0.0,0.21282504498958588,0.0,0.03242119029164314,0.18606211096048353,0.3922395035624504,0.3922395035624504
1744,0.703125,0.703125,0.9342564807580542,1.0,0.49581483006477356,0.0,0.4178979992866516,0.0,0.11338656395673752,0.9342564940452576,0.8017978817224503,0.9342564940452576
1745,0.62237548828125,0.62237548828125,0.5228012567204123,1.0,0.18999746441841125,0.0,0.2798897325992584,0.0,0.056624241173267365,0.36998440921306613,0.5228012651205063,0.5228012651205063
1746,0.6796875,0.6796875,0.9280401719167926,1.0,0.49622711539268494,0.0,0.3483137786388397,0.0,0.10237760841846466,0.928040185570717,0.67658751308918,0.928040185570717
1747,0.6826171875,0.6826171875,0.3127619935947681,1.0,0.16566234827041626,0.0,0.1456977128982544,0.0,0.038760315626859665,0.31276199817657474,0.2788221180438995,0.31276199817657474
1748,0.719482421875,0.719482421875,0.5384846344252658,1.0,0.17084452509880066,0.0,0.2896667718887329,0.0,0.05385128781199455,0.3364868223667145,0.5384846419095993,0.5384846419095993
1749,0.62835693359375,0.56793212890625,0.6369887341094093,2.0,0.20242592692375183,0.0,0.38028788566589355,0.0,0.06634283065795898,0.4023954570293427,0.7047607868909836,0.7047607868909836
1750,0.6990966796875,0.6990966796875,0.9396812364155857,1.0,0.38978832960128784,0.0,0.5003902316093445,0.0,0.10956763476133347,0.7516580164432526,0.9396812498569489,0.9396812498569489
1751,0.732666015625,0.732666015625,0.9396759650006843,1.0,0.4959265887737274,0.0,0.4700811803340912,0.0,0.1206645667552948,0.9396759778261184,0.8957387834787369,0.9396759778261184
1752,0.74212646484375,0.74212646484375,0.9490543028979163,1.0,0.49572518467903137,0.0,0.49971210956573486,0.0,0.12442765384912491,0.94227654337883,0.9490543156862259,0.9490543156862259
1753,0.7236328125,0.7236328125,0.933441053842569,1.0,0.4939975440502167,0.0,0.44245487451553345,0.0,0.11670246720314026,0.9334410667419434,0.8458185285329819,0.9334410667419434
1754,0.6710205078125,0.6710205078125,0.9079979791031753,1.0,0.48498785495758057,0.0,0.35019853711128235,0.0,0.1017136350274086,0.9079979926347733,0.6788561522960662,0.9079979926347733
1755,0.671142578125,0.671142578125,0.918752245326662,1.0,0.49451929330825806,0.0,0.28617531061172485,0.0,0.0908680260181427,0.9187522590160371,0.5645674884319305,0.9187522590160371
1756,0.70770263671875,0.70770263671875,0.9306825387100522,1.0,0.4963120222091675,0.0,0.3732091188430786,0.0,0.1065330058336258,0.9306825518608093,0.7214076161384583,0.9306825518608093
1757,0.68359375,0.68359375,0.927750660318447,1.0,0.4961594343185425,0.0,0.34663692116737366,0.0,0.10208424925804138,0.9277506738901138,0.6735624015331269,0.9277506738901138
1758,0.69921875,0.69921875,0.9092812273994068,1.0,0.4969179332256317,0.0,0.14828960597515106,0.0,0.05979941040277481,0.9092812404036523,0.3166130840778351,0.9092812404036523
1759,0.694580078125,0.694580078125,0.9188414590393712,1.0,0.49591416120529175,0.0,0.26195982098579407,0.0,0.08610005676746368,0.9188414722681045,0.5211190938949585,0.9188414722681045
1760,0.7159423828125,0.7159423828125,0.9324367571768215,1.0,0.49582749605178833,0.0,0.39947277307510376,0.0,0.11062370985746384,0.9324367702007293,0.7686337411403656,0.9324367702007293
1761,0.6966552734375,0.6966552734375,0.8508294162213097,1.0,0.45418986678123474,0.0,0.33287668228149414,0.0,0.09607315063476562,0.8508294284343719,0.6445970147848129,0.8508294284343719
1762,0.9749755859375,0.9749755859375,0.8558925958108569,1.0,0.5037545561790466,0.17995017766952515,0.4819332957267761,0.4490121603012085,0.3383514806628227,0.8558926045894624,0.5766406774520874,0.8558926045894624
1763,0.82403564453125,0.82403564453125,0.13963683227122992,1.0,0.08609560877084732,0.04309999942779541,0.09672141075134277,0.09472596645355225,0.06927749235183,0.13963683396577836,0.1112373262643814,0.13963683396577836
1764,0.72900390625,0.72900390625,0.9401336987995302,1.0,0.49659430980682373,0.0,0.46263954043388367,0.0,0.11975409090518951,0.9401337116956711,0.882410603761673,0.9401337116956711
1765,0.64093017578125,0.64093017578125,0.8074779250402275,1.0,0.4391613006591797,0.0,0.16987596452236176,0.0,0.06247176229953766,0.8074779376387595,0.34969286620616913,0.8074779376387595
1766,0.74212646484375,0.74212646484375,0.9472466221962229,1.0,0.4957924485206604,0.0,0.49870410561561584,0.0,0.12431101500988007,0.9422968178987504,0.9472466349601745,0.9472466349601745
1767,0.6741943359375,0.6741943359375,0.9143304808420153,1.0,0.4952891767024994,0.0,0.2280997633934021,0.0,0.07883068919181824,0.9143304944038392,0.46010849177837376,0.9143304944038392
1768,0.68133544921875,0.68133544921875,0.80536543140928,1.0,0.42469069361686707,0.0,0.40922194719314575,0.0,0.10420320928096771,0.8053654432296753,0.7790685743093491,0.8053654432296753
1769,0.74249267578125,0.74249267578125,0.9379279993812838,1.0,0.4937179684638977,0.0,0.49235668778419495,0.0,0.12325910478830338,0.9379280120134353,0.9356138348579408,0.9379280120134353
1770,0.742919921875,0.742919921875,0.9415092579949377,1.0,0.4958150088787079,0.0,0.4904225468635559,0.0,0.1232760027050972,0.9415092706680298,0.9323420852422715,0.9415092706680298
1771,0.74609375,0.74609375,0.9534063747888797,1.0,0.496070921421051,0.0,0.5021107196807861,0.0,0.12476813793182373,0.9431387305259704,0.9534063875675202,0.9534063875675202
1772,0.71484375,0.71484375,0.938410376295881,1.0,0.49665844440460205,0.0,0.4442518949508667,0.0,0.117249496281147,0.9384103894233704,0.8493192553520202,0.9384103894233704
1773,0.6649169921875,0.6649169921875,0.4419797786163961,1.0,0.23414243757724762,0.0,0.20523397624492645,0.0,0.05468481406569481,0.4419797852635383,0.39283540099859243,0.4419797852635383
1774,0.64837646484375,0.64837646484375,0.5019290787054403,1.0,0.25407135486602783,0.0,0.2647344172000885,0.0,0.06482332199811935,0.48380188047885897,0.501929086446762,0.501929086446762
1775,0.695068359375,0.695068359375,0.43341397317556624,1.0,0.13020873069763184,0.0,0.2335517257452011,0.0,0.04193737357854843,0.25773088783025744,0.4334139794111252,0.4334139794111252
1776,0.70343017578125,0.70343017578125,0.9326913462607699,1.0,0.49627941846847534,0.0,0.3938840627670288,0.0,0.10980772972106934,0.9326913595199586,0.7586192548274994,0.9326913595199586
1777,0.7252197265625,0.7252197265625,0.36544731314227014,1.0,0.05655049905180931,0.0,0.1998845934867859,0.0,0.023249205201864243,0.12177935764193536,0.36544731818139553,0.36544731818139553
1778,0.74212646484375,0.74212646484375,0.9481947502876572,1.0,0.4957325756549835,0.0,0.4992341697216034,0.0,0.1243693009018898,0.9422420531511306,0.9481947630643845,0.9481947630643845
1779,0.66162109375,0.66162109375,0.48579852144792507,1.0,0.2586215138435364,0.0,0.2027980387210846,0.0,0.05683933198451996,0.48579852879047397,0.39089862108230594,0.48579852879047397
1780,0.6605224609375,0.6605224609375,0.9080515902850416,1.0,0.4879089593887329,0.0,0.2981547713279724,0.0,0.09268994629383087,0.9080516040325164,0.5854694843292236,0.9080516040325164
1781,0.72265625,0.72265625,0.9379524995234356,1.0,0.4958360493183136,0.0,0.4544762372970581,0.0,0.11856423318386078,0.9379525125026703,0.867640832066536,0.9379525125026703
1782,0.87109375,0.87109375,0.9586913714025372,1.0,0.5023486614227295,0.0,0.40386277437210083,0.1407751441001892,0.16136246919631958,0.9586913824081422,0.664567744731903,0.9586913824081422
1783,0.74609375,0.74609375,0.9562008878577706,1.0,0.49600306153297424,0.0,0.5036669969558716,0.0,0.12495140731334686,0.9431722104549408,0.9562009006738663,0.9562009006738663
1784,0.74609375,0.74609375,0.9555784186793307,1.0,0.4980792701244354,0.0,0.5032058358192444,0.0,0.12515734136104584,0.9468632698059083,0.9555784314870834,0.9555784314870834
1785,0.67578125,0.67578125,0.927308590399185,1.0,0.4958599805831909,0.0,0.3476063907146454,0.0,0.10222485661506653,0.9273086041212082,0.6752775013446808,0.9273086041212082
1786,0.70574951171875,0.70574951171875,0.7808257454264503,1.0,0.19255851209163666,0.0,0.42309439182281494,0.0,0.06683190166950226,0.38891476094722743,0.7808257564902306,0.7808257564902306
1787,0.70721435546875,0.70721435546875,0.839359292440364,1.0,0.3671002686023712,0.0,0.4459162652492523,0.0,0.10067643225193024,0.7053721100091934,0.8393593043088914,0.8393593043088914
1788,0.714111328125,0.714111328125,0.9199874153053549,1.0,0.486393004655838,0.0,0.4448001980781555,0.0,0.11616716533899307,0.919987428188324,0.8492796570062637,0.919987428188324
1789,0.74212646484375,0.74212646484375,0.949050261703055,1.0,0.4963054358959198,0.0,0.4996776282787323,0.0,0.1244964525103569,0.9433175474405289,0.9490502744913102,0.9490502744913102
1790,0.71002197265625,0.71002197265625,0.3979295451028722,1.0,0.1874990016222,0.0,0.2106553614139557,0.0,0.0496012419462204,0.3585637390613556,0.39792955070734026,0.39792955070734026
1791,0.74609375,0.74609375,0.9501436732020178,1.0,0.4961153566837311,0.0,0.5002956390380859,0.0,0.12454918026924133,0.9430372059345247,0.9501436859369278,0.9501436859369278
1792,0.7037353515625,0.7037353515625,0.8120041255006973,1.0,0.42473113536834717,0.0,0.42751723527908325,0.0,0.10652990639209747,0.8072677671909333,0.8120041370391845,0.8120041370391845
1793,0.6632080078125,0.6632080078125,0.6988834543945193,1.0,0.25794968008995056,0.0,0.37393805384635925,0.0,0.07636801898479462,0.5017032295465469,0.6988834649324418,0.6988834649324418
1794,0.57965087890625,0.57965087890625,0.8339426328913276,1.0,0.44958120584487915,0.0,0.24696476757526398,0.0,0.0799887403845787,0.8339426472783089,0.48949470221996305,0.8339426472783089
1795,0.93487548828125,0.93487548828125,0.9602002756406706,1.0,0.5110583901405334,0.04750090837478638,0.411037415266037,0.37192171812057495,0.2484900876879692,0.96020028591156,0.4981859028339386,0.96020028591156
1796,0.65911865234375,0.65911865234375,0.7385020143998614,1.0,0.3923953175544739,0.0,0.3219045400619507,0.0,0.08842212706804276,0.738502025604248,0.6186677038669587,0.738502025604248
1797,0.70123291015625,0.70123291015625,0.6397176807788343,1.0,0.09893438965082169,0.0,0.34990236163139343,0.0,0.04068293422460556,0.2130721375346184,0.6397176899015904,0.6397176899015904
1798,0.6832275390625,0.6832275390625,0.7957624378558378,1.0,0.24799126386642456,0.0,0.4283129572868347,0.0,0.0787278413772583,0.4892155706882477,0.795762449502945,0.795762449502945
1799,0.74212646484375,0.74212646484375,0.9471074423723156,1.0,0.495889276266098,0.0,0.49862140417099,0.0,0.1243128851056099,0.9424628376960754,0.9471074551343918,0.9471074551343918
1800,0.74212646484375,0.74212646484375,0.9470237067882312,1.0,0.4958072304725647,0.0,0.4985794425010681,0.0,0.1242973729968071,0.9423109591007233,0.9470237195491791,0.9470237195491791
1801,0.70391845703125,0.70391845703125,0.5403790263060261,1.0,0.1833575814962387,0.0,0.2900240421295166,0.0,0.056240957230329514,0.35904605090618136,0.5403790339827538,0.5403790339827538
1802,0.73126220703125,0.73126220703125,0.9231905065890598,1.0,0.4963372051715851,0.0,0.29783549904823303,0.0,0.09325219690799713,0.9231905192136765,0.585737618803978,0.9231905192136765
1803,0.7197265625,0.7197265625,0.9377585012557157,1.0,0.49631646275520325,0.0,0.4438888132572174,0.0,0.11716078966856003,0.9377585142850876,0.8486315101385117,0.9377585142850876
1804,0.70440673828125,0.70440673828125,0.844115567144911,1.0,0.4467525780200958,0.0,0.39960938692092896,0.0,0.10546752065420151,0.8441155791282655,0.7639721542596817,0.8441155791282655
1805,0.56976318359375,0.56976318359375,0.2982021964902605,1.0,0.1580318957567215,0.0,0.13744789361953735,0.0,0.036756157875061035,0.29820220172405243,0.26320939809083943,0.29820220172405243
1806,0.692138671875,0.692138671875,0.9260330662448764,1.0,0.4927353858947754,0.0,0.3910938501358032,0.0,0.10902708023786545,0.926033079624176,0.7532424688339234,0.926033079624176
1807,0.71417236328125,0.71417236328125,0.5037373814977925,1.0,0.15635643899440765,0.0,0.2711676359176636,0.0,0.04971623048186302,0.3085583537817001,0.5037373885512352,0.5037373885512352
1808,0.74212646484375,0.74212646484375,0.9490427217155925,1.0,0.49580463767051697,0.0,0.49970126152038574,0.0,0.12443633377552032,0.942418473958969,0.9490427345037461,0.9490427345037461
1809,0.7161865234375,0.7161865234375,0.9325482536282214,1.0,0.49631407856941223,0.0,0.391829252243042,0.0,0.10949189215898514,0.9325482666492463,0.7549240618944167,0.9325482666492463
1810,0.696044921875,0.696044921875,0.9273368642615117,1.0,0.4961821436882019,0.0,0.3420901894569397,0.0,0.10130125284194946,0.9273368775844574,0.6653805553913117,0.9273368775844574
1811,0.6932373046875,0.6932373046875,0.6942193080180993,1.0,0.36662405729293823,0.0,0.3429601490497589,0.0,0.08859944343566895,0.6942193180322648,0.6539906740188598,0.6942193180322648
1812,0.912109375,0.912109375,0.5642653641825792,1.0,0.2934825122356415,0.0,0.21529437601566315,0.1446741223335266,0.10935772582888603,0.5642653703689575,0.30113883018493653,0.5642653703689575
1813,0.74609375,0.74609375,0.9502476862859889,1.0,0.49521785974502563,0.0,0.5004032850265503,0.0,0.12444926798343658,0.9414324760437013,0.950247699022293,0.950247699022293
1814,0.673828125,0.673828125,0.43681733332512634,1.0,0.23701241612434387,0.0,0.10194990783929825,0.0,0.036106228828430176,0.43681733980774884,0.20721107572317124,0.43681733980774884
1815,0.668212890625,0.668212890625,0.3655017596919127,1.0,0.19645924866199493,0.0,0.1187511757016182,0.0,0.03707531467080116,0.3655017651617527,0.23339804112911222,0.3655017651617527
1816,0.6976318359375,0.6976318359375,0.9263894305953002,1.0,0.49436506628990173,0.0,0.3653232455253601,0.0,0.10506651550531387,0.9263894438743592,0.7070183485746384,0.9263894438743592
1817,0.7386474609375,0.7386474609375,0.9119308743100902,1.0,0.05391982942819595,0.0,0.5036327242851257,0.0,0.03366531431674957,0.1474189653992653,0.9119308866560459,0.9119308866560459
1818,0.69677734375,0.69677734375,0.6846006652808058,1.0,0.35357552766799927,0.0,0.3606906235218048,0.0,0.08927441388368607,0.6725050121545791,0.6846006751060487,0.6846006751060487
1819,0.67254638671875,0.67254638671875,0.9167840821326234,1.0,0.4916323721408844,0.0,0.3184582591056824,0.0,0.09673503786325455,0.9167840957641602,0.6223881036043167,0.9167840957641602
1820,0.7386474609375,0.7386474609375,0.9416514656614464,1.0,0.49612778425216675,0.0,0.48621466755867004,0.0,0.12278030812740326,0.9416514784097672,0.9247991800308228,0.9416514784097672
1821,0.7392578125,0.7392578125,0.94038465241091,1.0,0.495211660861969,0.0,0.4900367558002472,0.0,0.12315265834331512,0.9403846651315689,0.9315873265266419,0.9403846651315689
1822,0.7049560546875,0.7049560546875,0.46389155772916474,1.0,0.14599184691905975,0.0,0.2496068775653839,0.0,0.04616649076342583,0.28774601221084595,0.46389156430959705,0.46389156430959705
1823,0.715087890625,0.715087890625,0.9274536032916975,1.0,0.4936378300189972,0.0,0.3890552222728729,0.0,0.10879846662282944,0.9274536162614823,0.749663183093071,0.9274536162614823
1824,0.6322021484375,0.6322021484375,0.8999940953351206,1.0,0.48820143938064575,0.0,0.21231518685817719,0.0,0.07489895820617676,0.8999941095709801,0.43098748028278355,0.8999941095709801
1825,0.66748046875,0.66748046875,0.8185370382225249,1.0,0.13100796937942505,0.0,0.44746458530426025,0.0,0.05319535732269287,0.2805608034133911,0.818537050485611,0.818537050485611
1826,0.765380859375,0.765380859375,0.23479969865272632,1.0,0.07296369224786758,0.0,0.126390740275383,0.0,0.02318953350186348,0.14397372007369996,0.23479970172047615,0.23479970172047615
1827,0.6866455078125,0.6866455078125,0.523363919384682,1.0,0.195932537317276,0.0,0.2798725962638855,0.0,0.05765252932906151,0.38066582679748534,0.5233639270067215,0.5233639270067215
1828,0.7059326171875,0.7059326171875,0.6828958794595453,1.0,0.05885788053274155,0.0,0.37611672282218933,0.0,0.03063022345304489,0.14355585724115372,0.6828958891332149,0.6828958891332149
1829,0.8660888671875,0.8660888671875,0.9675105519641163,1.0,0.4999873638153076,0.0,0.3723810911178589,0.30295199155807495,0.20194347947835922,0.9675105631351472,0.47792310714721675,0.9675105631351472
1830,0.7784423828125,0.7784423828125,0.9999999871538342,1.0,0.4901917278766632,0.0,0.5732805728912354,0.0,0.13212502002716064,0.9396731674671173,1.0,1.0
1831,0.734375,0.734375,0.9414233526543655,1.0,0.49629461765289307,0.0,0.48093053698539734,0.0,0.12212295830249786,0.9414233654737474,0.9153044283390045,0.9414233654737474
1832,0.71990966796875,0.71990966796875,0.9354125518802241,1.0,0.49660924077033997,0.0,0.41515931487083435,0.0,0.11306516081094742,0.9354125648736954,0.7969476908445359,0.9354125648736954
1833,0.67626953125,0.67626953125,0.6657361781502368,1.0,0.2306978851556778,0.0,0.35703688859939575,0.0,0.07014712691307068,0.4509598821401596,0.6657361879944801,0.6657361879944801
1834,0.8310546875,0.8310546875,0.9561760846953693,1.0,0.4995281398296356,0.0,0.4619511663913727,0.1083032488822937,0.15889029204845428,0.9561760962009429,0.7948223143815994,0.9561760962009429
1835,0.7073974609375,0.7073974609375,0.9171985526364862,1.0,0.4951244294643402,0.0,0.25974592566490173,0.0,0.08559180051088333,0.9171985656023026,0.5170551091432571,0.9171985656023026
1836,0.70538330078125,0.70538330078125,0.553143499400459,1.0,0.27196598052978516,0.0,0.2921927273273468,0.0,0.0704292431473732,0.518758037686348,0.5531435072422027,0.5531435072422027
